88;arms_factory;1576.00;10.65;1183.00;1.75;0
88;arms_factory;1526.00;10.25;1196.00;3.30;0
88;industrial_complex;1560.00;11.23;1204.00;1.14;0
88;industrial_complex;1566.00;10.60;1196.00;2.35;0
88;industrial_complex;1506.00;10.32;1162.00;0.19;0
88;industrial_complex;1570.00;10.55;1196.00;1.75;0
88;industrial_complex;1509.00;10.40;1191.00;4.42;0
88;industrial_complex;1505.00;10.03;1175.00;0.80;0
88;air_base;1467.00;9.70;1199.00;3.81;0
88;supply_node;1495.00;9.90;1207.00;6.12;0
88;supply_node;1468.00;9.88;1193.00;3.88;0
88;supply_node;1559.00;10.40;1183.00;5.36;0
88;supply_node;1537.00;10.30;1194.00;2.01;0
88;supply_node;1540.00;10.38;1184.00;4.60;0
88;supply_node;1475.00;10.03;1199.00;1.25;0
88;supply_node;1554.00;10.57;1211.00;4.18;0
88;supply_node;1528.00;10.50;1174.00;0.48;0
88;supply_node;1566.00;10.50;1192.00;3.42;0
88;supply_node;1510.00;10.20;1172.00;4.90;0
88;supply_node;1536.00;11.95;1156.00;2.66;0
88;supply_node;1508.00;10.65;1154.00;5.59;0
88;supply_node;1521.00;10.35;1192.00;0.79;0
88;supply_node;1560.00;10.85;1201.00;4.83;0
88;supply_node;1529.00;10.45;1185.00;0.03;0
88;supply_node;1568.00;11.07;1210.00;2.96;0
88;supply_node;1548.00;12.20;1157.00;0.72;0
88;supply_node;1501.00;10.07;1199.00;2.20;0
88;supply_node;1474.00;10.00;1187.00;5.13;0
88;supply_node;1574.00;10.60;1184.00;1.43;0
88;supply_node;1548.00;10.23;1199.00;4.37;0
88;supply_node;1489.00;10.05;1202.00;5.85;0
88;supply_node;1572.00;10.90;1174.00;3.61;0
88;supply_node;1483.00;9.98;1185.00;0.26;0
88;supply_node;1483.00;10.05;1214.00;1.74;0
88;supply_node;1517.00;10.35;1182.00;5.78;0
88;supply_node;1548.00;10.50;1177.00;0.97;0
88;supply_node;1493.00;9.95;1213.00;3.91;0
88;supply_node;1541.00;10.95;1170.00;1.67;0
88;supply_node;1505.00;10.07;1188.00;3.15;0
88;supply_node;1560.00;10.68;1173.00;6.08;0
88;supply_node;1489.00;10.05;1192.00;2.39;0
88;supply_node;1555.00;11.20;1164.00;5.32;0
88;supply_node;1502.00;10.20;1164.00;1.97;0
88;supply_node;1573.00;10.50;1197.00;4.56;0
88;supply_node;1539.00;10.95;1164.00;1.21;0
88;supply_node;1516.00;10.95;1158.00;2.69;0
88;supply_node;1496.00;10.10;1179.00;0.45;0
88;supply_node;1472.00;10.03;1210.00;3.39;0
88;supply_node;1553.00;10.32;1191.00;4.86;0
88;supply_node;1525.00;11.00;1160.00;2.62;0
88;bunker;1559.00;11.40;1208.00;5.06;0
88;bunker;1520.00;10.95;1160.00;6.28;0
88;bunker;1487.00;9.98;1203.00;4.12;0
88;bunker;1508.00;10.00;1178.00;0.50;0
88;bunker;1508.00;10.25;1188.00;2.05;0
88;bunker;1560.00;10.40;1189.00;6.18;0
88;bunker;1539.00;10.40;1179.00;2.56;0
88;bunker;1488.00;10.23;1218.00;4.12;0
88;bunker;1578.00;10.65;1182.00;0.50;0
88;bunker;1548.00;10.95;1165.00;4.62;0
88;bunker;1503.00;10.20;1201.00;5.83;0
88;bunker;1553.00;10.60;1173.00;2.56;0
88;bunker;1572.00;10.68;1205.00;5.23;0
88;bunker;1481.00;10.12;1185.00;1.61;0
88;bunker;1528.00;11.10;1162.00;4.28;0
88;bunker;1563.00;11.60;1205.00;1.01;0
88;bunker;1495.00;10.20;1194.00;5.13;0
88;bunker;1498.00;10.25;1181.00;0.06;0
88;bunker;1550.00;11.68;1159.00;4.18;0
88;bunker;1543.00;10.75;1166.00;5.74;0
88;bunker;1510.00;10.45;1159.00;2.12;0
88;bunker;1544.00;10.75;1168.00;4.79;0
88;bunker;1549.00;10.43;1201.00;1.52;0
88;bunker;1562.00;11.50;1208.00;2.73;0
88;bunker;1535.00;10.45;1191.00;0.57;0
88;bunker;1471.00;10.00;1214.00;3.24;0
88;bunker;1520.00;10.40;1183.00;4.79;0
88;bunker;1518.00;10.40;1194.00;2.63;0
88;bunker;1561.00;10.50;1171.00;5.30;0
88;bunker;1473.00;9.90;1199.00;1.68;0
88;bunker;1570.00;10.78;1172.00;3.24;0
88;bunker;1552.00;10.35;1194.00;1.08;0
88;bunker;1473.00;10.15;1184.00;3.74;0
88;bunker;1508.00;10.38;1162.00;0.13;0
88;bunker;1492.00;10.20;1216.00;1.68;0
88;bunker;1527.00;10.43;1172.00;5.81;0
88;bunker;1570.00;10.50;1194.00;0.74;0
88;bunker;1492.00;10.00;1206.00;3.75;0
88;bunker;1536.00;11.82;1155.00;0.13;0
88;bunker;1471.00;9.78;1191.00;2.80;0
88;bunker;1525.00;10.50;1183.00;0.63;0
88;anti_air_building;1553.00;11.32;1162.00;2.19;0
88;anti_air_building;1529.00;10.50;1172.00;4.86;0
88;anti_air_building;1530.00;10.40;1180.00;1.24;0
88;synthetic_refinery;1535.00;10.35;1196.00;5.37;0
88;fuel_silo;1542.00;10.75;1168.00;5.47;0
88;radar_station;1522.00;10.40;1187.00;3.84;0
88;rocket_site;1483.00;10.00;1183.00;5.97;0
88;nuclear_reactor;1546.00;10.40;1187.00;3.81;0
89;arms_factory;1800.00;9.62;1596.00;1.24;0
89;arms_factory;1780.00;9.55;1618.00;5.37;0
89;arms_factory;1784.00;9.70;1624.00;1.75;0
89;arms_factory;1803.00;9.70;1620.00;3.30;0
89;arms_factory;1794.00;9.62;1621.00;1.14;0
89;arms_factory;1784.00;9.65;1600.00;2.35;0
89;industrial_complex;1788.00;9.60;1607.00;0.19;0
89;industrial_complex;1797.00;9.70;1616.00;1.75;0
89;industrial_complex;1817.00;9.70;1618.00;4.42;0
89;industrial_complex;1788.00;9.60;1602.00;0.80;0
89;industrial_complex;1784.00;9.70;1621.00;3.81;0
89;industrial_complex;1818.00;9.60;1613.00;5.02;0
89;air_base;1777.00;9.53;1599.00;2.86;0
89;supply_node;1805.00;9.70;1611.00;5.36;0
89;supply_node;1815.00;9.65;1616.00;2.01;0
89;supply_node;1781.00;9.62;1603.00;4.60;0
89;supply_node;1805.00;9.70;1621.00;1.25;0
89;supply_node;1801.00;9.60;1598.00;4.18;0
89;supply_node;1818.00;9.68;1605.00;0.48;0
89;supply_node;1793.00;9.68;1600.00;3.42;0
89;supply_node;1796.00;9.70;1619.00;4.90;0
89;supply_node;1783.00;9.70;1620.00;2.66;0
89;supply_node;1793.00;9.68;1610.00;5.59;0
89;supply_node;1808.00;9.65;1602.00;0.79;0
89;naval_base;1768.00;9.50;1619.00;-2.82;11890
89;naval_base;1820.00;9.50;1618.00;1.57;11910
89;naval_base;1778.00;9.50;1598.00;-0.59;11799
89;naval_base;1778.00;9.50;1619.00;-1.41;11890
89;bunker;1783.00;9.50;1606.00;0.87;0
89;bunker;1763.00;9.60;1632.00;3.54;0
89;bunker;1812.00;9.60;1612.00;1.38;0
89;bunker;1805.00;9.70;1621.00;2.93;0
89;bunker;1799.00;9.62;1614.00;5.60;0
89;bunker;1794.00;9.70;1615.00;3.44;0
89;bunker;1804.00;9.60;1602.00;6.11;0
89;bunker;1792.00;9.70;1611.00;1.38;0
89;bunker;1815.00;9.70;1604.00;4.05;0
89;bunker;1809.00;9.68;1606.00;1.88;0
89;bunker;1788.00;9.70;1622.00;1.99;0
89;bunker;1796.00;9.60;1602.00;6.11;0
89;coastal_bunker;1764.00;9.50;1638.00;-2.82;0
89;coastal_bunker;1820.00;9.50;1614.00;1.57;0
89;coastal_bunker;1778.00;9.50;1620.00;-1.41;0
89;coastal_bunker;1780.00;9.50;1598.00;-0.59;0
89;dockyard;1824.00;9.50;1610.00;-4.02;0
89;anti_air_building;1812.00;9.65;1620.00;0.34;0
89;anti_air_building;1822.00;9.65;1608.00;3.00;0
89;anti_air_building;1811.00;9.65;1612.00;5.67;0
89;synthetic_refinery;1814.00;9.65;1615.00;2.05;0
89;fuel_silo;1792.00;9.60;1619.00;5.06;0
89;radar_station;1795.00;9.70;1615.00;0.75;0
89;rocket_site;1801.00;9.70;1616.00;4.12;0
89;nuclear_reactor;1794.00;9.60;1605.00;0.50;0
90;arms_factory;1655.00;10.98;1142.00;1.75;0
90;arms_factory;1640.00;11.53;1169.00;3.30;0
90;arms_factory;1651.00;10.60;1143.00;1.14;0
90;arms_factory;1638.00;11.88;1170.00;2.35;0
90;arms_factory;1628.00;11.40;1164.00;0.19;0
90;arms_factory;1634.00;11.95;1155.00;1.75;0
90;industrial_complex;1623.00;11.28;1165.00;4.42;0
90;industrial_complex;1629.00;11.93;1148.00;0.80;0
90;industrial_complex;1686.00;14.15;1133.00;3.81;0
90;industrial_complex;1630.00;12.10;1149.00;5.02;0
90;industrial_complex;1621.00;11.50;1174.00;2.86;0
90;industrial_complex;1632.00;12.43;1186.00;0.70;0
90;air_base;1627.00;11.65;1174.00;0.80;0
90;supply_node;1629.00;11.98;1186.00;4.60;0
90;supply_node;1664.00;10.90;1128.00;1.25;0
90;supply_node;1666.00;11.12;1142.00;4.18;0
90;supply_node;1637.00;11.93;1170.00;0.48;0
90;supply_node;1628.00;11.82;1144.00;3.42;0
90;supply_node;1659.00;10.50;1166.00;4.90;0
90;supply_node;1675.00;12.88;1134.00;2.66;0
90;supply_node;1614.00;11.48;1167.00;5.59;0
90;supply_node;1634.00;11.73;1158.00;0.79;0
90;supply_node;1661.00;10.68;1178.00;4.83;0
90;supply_node;1652.00;10.80;1160.00;0.03;0
90;supply_node;1647.00;11.40;1151.00;2.96;0
90;supply_node;1669.00;10.50;1169.00;0.72;0
90;supply_node;1686.00;13.80;1132.00;2.20;0
90;supply_node;1690.00;14.32;1145.00;5.13;0
90;supply_node;1648.00;10.68;1173.00;1.43;0
90;supply_node;1654.00;11.20;1133.00;4.37;0
90;supply_node;1626.00;11.32;1170.00;5.85;0
90;supply_node;1664.00;10.65;1156.00;3.61;0
90;supply_node;1675.00;12.10;1147.00;0.26;0
90;supply_node;1655.00;10.75;1145.00;1.74;0
90;supply_node;1637.00;13.03;1149.00;5.78;0
90;supply_node;1637.00;11.95;1180.00;0.97;0
90;supply_node;1644.00;11.00;1162.00;3.91;0
90;supply_node;1619.00;11.43;1143.00;1.67;0
90;supply_node;1682.00;13.18;1123.00;3.15;0
90;supply_node;1623.00;11.23;1155.00;6.08;0
90;bunker;1643.00;11.15;1166.00;2.49;0
90;bunker;1653.00;10.50;1173.00;5.16;0
90;bunker;1686.00;15.12;1137.00;0.43;0
90;bunker;1663.00;10.60;1175.00;4.56;0
90;bunker;1666.00;10.82;1148.00;0.94;0
90;bunker;1640.00;11.98;1155.00;3.60;0
90;bunker;1640.00;12.45;1149.00;0.34;0
90;bunker;1633.00;12.07;1179.00;3.00;0
90;bunker;1627.00;11.32;1163.00;5.67;0
90;bunker;1627.00;11.95;1151.00;2.05;0
90;bunker;1639.00;11.32;1165.00;5.06;0
90;bunker;1670.00;10.93;1155.00;6.28;0
90;bunker;1629.00;12.40;1183.00;4.12;0
90;bunker;1617.00;11.68;1169.00;0.50;0
90;bunker;1669.00;11.00;1149.00;2.05;0
90;bunker;1682.00;11.68;1118.00;6.18;0
90;bunker;1658.00;11.20;1136.00;2.56;0
90;bunker;1617.00;11.30;1146.00;4.12;0
90;bunker;1658.00;10.70;1151.00;0.50;0
90;bunker;1657.00;10.60;1170.00;4.62;0
90;bunker;1666.00;10.65;1125.00;5.83;0
90;bunker;1652.00;10.85;1161.00;2.56;0
90;bunker;1674.00;12.00;1136.00;5.23;0
90;bunker;1627.00;11.80;1146.00;1.61;0
90;bunker;1688.00;14.93;1140.00;4.28;0
90;bunker;1671.00;10.60;1167.00;1.01;0
90;bunker;1645.00;11.90;1155.00;5.13;0
90;anti_air_building;1660.00;11.20;1133.00;0.06;0
90;anti_air_building;1653.00;10.50;1174.00;4.18;0
90;anti_air_building;1680.00;14.40;1138.00;5.74;0
90;synthetic_refinery;1647.00;10.80;1175.00;2.12;0
90;fuel_silo;1667.00;11.05;1145.00;4.79;0
90;radar_station;1655.00;10.50;1155.00;0.48;0
90;rocket_site;1665.00;10.85;1146.00;2.73;0
90;nuclear_reactor;1650.00;10.85;1135.00;0.57;0
91;arms_factory;2098.00;10.00;1516.00;1.14;0
91;arms_factory;2086.00;10.00;1516.00;2.35;0
91;arms_factory;2095.00;10.40;1497.00;0.19;0
91;arms_factory;2035.00;10.00;1521.00;1.75;0
91;arms_factory;2098.00;10.40;1498.00;4.42;0
91;arms_factory;2051.00;9.95;1502.00;0.80;0
91;industrial_complex;2116.00;10.78;1475.00;3.81;0
91;industrial_complex;2056.00;9.93;1503.00;5.02;0
91;industrial_complex;2045.00;9.98;1509.00;2.86;0
91;industrial_complex;2062.00;10.00;1516.00;0.70;0
91;industrial_complex;2038.00;9.80;1511.00;0.80;0
91;industrial_complex;2106.00;10.55;1473.00;4.93;0
91;air_base;2060.00;10.20;1490.00;1.31;0
91;supply_node;2051.00;10.12;1529.00;4.18;0
91;supply_node;2109.00;10.28;1496.00;0.48;0
91;supply_node;2051.00;10.05;1506.00;3.42;0
91;supply_node;2087.00;10.10;1485.00;4.90;0
91;supply_node;2072.00;10.00;1503.00;2.66;0
91;supply_node;2113.00;10.38;1486.00;5.59;0
91;supply_node;2039.00;9.95;1512.00;0.79;0
91;supply_node;2119.00;10.57;1478.00;4.83;0
91;supply_node;2085.00;9.85;1509.00;0.03;0
91;supply_node;2041.00;9.78;1500.00;2.96;0
91;supply_node;2052.00;10.05;1516.00;0.72;0
91;supply_node;2064.00;10.00;1511.00;2.20;0
91;supply_node;2126.00;10.50;1460.00;5.13;0
91;supply_node;2119.00;10.50;1468.00;1.43;0
91;supply_node;2075.00;10.03;1528.00;4.37;0
91;supply_node;2079.00;10.00;1476.00;5.85;0
91;supply_node;2075.00;10.15;1493.00;3.61;0
91;supply_node;2059.00;10.20;1490.00;0.26;0
91;supply_node;2069.00;10.12;1484.00;1.74;0
91;supply_node;2102.00;10.20;1483.00;5.78;0
91;supply_node;2085.00;10.20;1498.00;0.97;0
91;supply_node;2097.00;10.00;1515.00;3.91;0
91;supply_node;2109.00;10.40;1474.00;1.67;0
91;supply_node;2089.00;10.20;1476.00;3.15;0
91;supply_node;2049.00;9.85;1495.00;6.08;0
91;supply_node;2063.00;10.00;1530.00;2.39;0
91;supply_node;2060.00;10.00;1500.00;5.32;0
91;supply_node;2037.00;10.00;1523.00;1.97;0
91;supply_node;2084.00;10.05;1521.00;4.56;0
91;supply_node;2040.00;9.73;1532.00;1.21;0
91;supply_node;2064.00;9.95;1537.00;2.69;0
91;supply_node;2097.00;10.15;1504.00;0.45;0
91;supply_node;2096.00;10.40;1493.00;3.39;0
91;supply_node;2066.00;10.00;1522.00;4.86;0
91;supply_node;2076.00;10.00;1516.00;2.62;0
91;bunker;2112.00;10.20;1494.00;5.06;0
91;bunker;2081.00;10.07;1524.00;6.28;0
91;bunker;2085.00;10.10;1502.00;4.12;0
91;bunker;2102.00;10.38;1489.00;0.50;0
91;bunker;2055.00;9.82;1501.00;2.05;0
91;bunker;2107.00;10.45;1491.00;6.18;0
91;bunker;2122.00;10.50;1457.00;2.56;0
91;bunker;2038.00;10.00;1519.00;4.12;0
91;bunker;2101.00;10.05;1518.00;0.50;0
91;bunker;2080.00;9.90;1516.00;4.62;0
91;bunker;2043.00;10.00;1517.00;5.83;0
91;bunker;2052.00;10.00;1520.00;2.56;0
91;bunker;2121.00;10.50;1471.00;5.23;0
91;bunker;2122.00;10.50;1475.00;1.61;0
91;bunker;2116.00;10.43;1482.00;4.28;0
91;bunker;2090.00;10.00;1507.00;1.01;0
91;bunker;2082.00;10.12;1485.00;5.13;0
91;bunker;2062.00;9.95;1531.00;0.06;0
91;bunker;2065.00;10.05;1491.00;4.18;0
91;bunker;2047.00;9.85;1502.00;5.74;0
91;bunker;2053.00;9.75;1500.00;2.12;0
91;bunker;2098.00;10.18;1504.00;4.79;0
91;bunker;2056.00;9.95;1496.00;1.52;0
91;bunker;2087.00;10.10;1474.00;2.73;0
91;bunker;2076.00;10.05;1528.00;0.57;0
91;bunker;2081.00;10.00;1475.00;3.24;0
91;bunker;2071.00;10.15;1491.00;4.79;0
91;bunker;2056.00;10.00;1529.00;2.63;0
91;bunker;2112.00;10.45;1474.00;5.30;0
91;bunker;2044.00;9.75;1533.00;1.68;0
91;bunker;2080.00;10.15;1489.00;3.24;0
91;bunker;2079.00;9.85;1506.00;1.08;0
91;bunker;2059.00;9.95;1537.00;3.74;0
91;bunker;2062.00;10.00;1525.00;0.13;0
91;bunker;2069.00;10.00;1516.00;1.68;0
91;anti_air_building;2074.00;10.00;1503.00;5.81;0
91;anti_air_building;2045.00;9.73;1500.00;0.74;0
91;anti_air_building;2079.00;10.00;1478.00;3.75;0
91;synthetic_refinery;2040.00;9.80;1502.00;0.13;0
91;fuel_silo;2076.00;10.00;1526.00;2.80;0
91;radar_station;2084.00;10.12;1499.00;5.77;0
91;rocket_site;2076.00;10.05;1528.00;2.19;0
91;nuclear_reactor;2070.00;10.03;1538.00;4.86;0
92;arms_factory;2151.00;11.12;1441.00;0.19;0
92;arms_factory;2140.00;10.93;1454.00;1.75;0
92;arms_factory;2146.00;10.93;1448.00;4.42;0
92;arms_factory;2140.00;11.15;1444.00;0.80;0
92;arms_factory;2140.00;10.85;1424.00;3.81;0
92;arms_factory;2135.00;10.70;1450.00;5.02;0
92;industrial_complex;2114.00;11.38;1413.00;2.86;0
92;industrial_complex;2117.00;10.45;1434.00;0.70;0
92;industrial_complex;2116.00;10.90;1418.00;0.80;0
92;industrial_complex;2150.00;10.93;1415.00;4.93;0
92;industrial_complex;2129.00;10.50;1431.00;1.31;0
92;industrial_complex;2135.00;10.50;1417.00;5.43;0
92;air_base;2128.00;10.50;1422.00;5.54;0
92;supply_node;2122.00;10.50;1442.00;3.42;0
92;supply_node;2102.00;10.78;1426.00;4.90;0
92;supply_node;2126.00;10.70;1417.00;2.66;0
92;supply_node;2131.00;10.65;1428.00;5.59;0
92;supply_node;2111.00;11.25;1416.00;0.79;0
92;supply_node;2154.00;11.00;1416.00;4.83;0
92;supply_node;2118.00;10.50;1435.00;0.03;0
92;supply_node;2139.00;11.00;1450.00;2.96;0
92;supply_node;2141.00;10.62;1419.00;0.72;0
92;supply_node;2146.00;11.10;1442.00;2.20;0
92;supply_node;2117.00;10.53;1426.00;5.13;0
92;supply_node;2127.00;10.50;1452.00;1.43;0
92;supply_node;2147.00;11.12;1407.00;4.37;0
92;supply_node;2126.00;11.28;1404.00;5.85;0
92;supply_node;2099.00;10.85;1416.00;3.61;0
92;supply_node;2132.00;10.50;1440.00;0.26;0
92;supply_node;2136.00;10.95;1407.00;1.74;0
92;supply_node;2141.00;10.73;1433.00;5.78;0
92;supply_node;2152.00;10.85;1425.00;0.97;0
92;bunker;2126.00;10.50;1427.00;4.05;0
92;bunker;2130.00;10.85;1415.00;1.88;0
92;bunker;2130.00;10.53;1426.00;1.99;0
92;bunker;2151.00;11.05;1427.00;6.11;0
92;bunker;2127.00;11.28;1399.00;2.49;0
92;bunker;2124.00;10.40;1436.00;5.16;0
92;bunker;2139.00;11.10;1448.00;0.43;0
92;bunker;2111.00;11.40;1414.00;4.56;0
92;bunker;2150.00;10.88;1413.00;0.94;0
92;bunker;2146.00;11.05;1430.00;3.60;0
92;bunker;2135.00;10.50;1419.00;0.34;0
92;bunker;2118.00;10.40;1438.00;3.00;0
92;bunker;2107.00;10.40;1432.00;5.67;0
92;bunker;2141.00;10.62;1407.00;2.05;0
92;bunker;2145.00;10.93;1410.00;5.06;0
92;bunker;2129.00;10.53;1447.00;6.28;0
92;bunker;2146.00;10.98;1440.00;4.12;0
92;bunker;2127.00;10.53;1455.00;0.50;0
92;bunker;2105.00;10.80;1419.00;2.05;0
92;anti_air_building;2124.00;10.40;1437.00;6.18;0
92;anti_air_building;2134.00;10.50;1433.00;2.56;0
92;anti_air_building;2132.00;11.10;1402.00;4.12;0
92;synthetic_refinery;2132.00;11.03;1409.00;0.50;0
92;fuel_silo;2134.00;10.50;1437.00;4.62;0
92;radar_station;2126.00;10.50;1427.00;5.81;0
92;rocket_site;2124.00;11.20;1411.00;2.56;0
92;nuclear_reactor;2133.00;10.90;1404.00;5.23;0
93;arms_factory;2026.00;9.82;1550.00;4.42;0
93;arms_factory;2013.00;10.15;1505.00;0.80;0
93;arms_factory;2015.00;9.80;1554.00;3.81;0
93;arms_factory;2015.00;10.35;1517.00;5.02;0
93;arms_factory;2012.00;9.70;1533.00;2.86;0
93;arms_factory;2005.00;9.90;1490.00;0.70;0
93;industrial_complex;1999.00;9.82;1542.00;0.80;0
93;industrial_complex;2003.00;9.78;1482.00;4.93;0
93;industrial_complex;2023.00;9.70;1537.00;1.31;0
93;industrial_complex;2010.00;9.90;1539.00;5.43;0
93;industrial_complex;2035.00;9.75;1537.00;5.54;0
93;industrial_complex;2008.00;10.18;1508.00;3.37;0
93;air_base;2024.00;10.00;1556.00;6.04;0
93;supply_node;1990.00;9.75;1531.00;2.66;0
93;supply_node;1979.00;9.95;1534.00;5.59;0
93;supply_node;2021.00;9.80;1541.00;0.79;0
93;supply_node;2002.00;9.75;1498.00;4.83;0
93;supply_node;2015.00;9.85;1523.00;0.03;0
93;supply_node;2009.00;10.00;1541.00;2.96;0
93;supply_node;2030.00;9.95;1551.00;0.72;0
93;supply_node;2032.00;9.75;1538.00;2.20;0
93;supply_node;2014.00;10.50;1471.00;5.13;0
93;supply_node;2004.00;9.75;1520.00;1.43;0
93;supply_node;2011.00;10.10;1505.00;4.37;0
93;supply_node;2018.00;10.00;1553.00;5.85;0
93;supply_node;2014.00;9.90;1497.00;3.61;0
93;supply_node;2024.00;9.70;1530.00;0.26;0
93;supply_node;2013.00;10.43;1513.00;1.74;0
93;supply_node;1997.00;9.70;1526.00;5.78;0
93;supply_node;2025.00;10.05;1506.00;0.97;0
93;supply_node;2009.00;9.73;1532.00;3.91;0
93;supply_node;2004.00;9.95;1488.00;1.67;0
93;supply_node;1997.00;9.88;1511.00;3.15;0
93;supply_node;2003.00;10.18;1472.00;6.08;0
93;supply_node;1997.00;9.70;1539.00;2.39;0
93;supply_node;2025.00;9.70;1520.00;5.32;0
93;supply_node;2008.00;10.00;1480.00;1.97;0
93;supply_node;2033.00;9.95;1499.00;4.56;0
93;bunker;2005.00;9.70;1495.00;0.94;0
93;bunker;2013.00;10.03;1546.00;3.60;0
93;bunker;2011.00;10.10;1518.00;0.34;0
93;bunker;1997.00;9.68;1524.00;3.00;0
93;bunker;2025.00;9.82;1552.00;5.67;0
93;bunker;2026.00;9.70;1522.00;2.05;0
93;bunker;1992.00;9.78;1527.00;5.06;0
93;bunker;2011.00;10.00;1502.00;6.28;0
93;bunker;2017.00;9.70;1535.00;4.12;0
93;bunker;2004.00;9.65;1525.00;0.50;0
93;bunker;2006.00;9.98;1479.00;2.05;0
93;bunker;2001.00;10.05;1473.00;6.18;0
93;bunker;2012.00;9.95;1499.00;2.56;0
93;bunker;1976.00;9.82;1537.00;4.12;0
93;bunker;2021.00;10.00;1511.00;0.50;0
93;bunker;2019.00;9.80;1539.00;4.62;0
93;bunker;2032.00;9.75;1538.00;5.83;0
93;bunker;2002.00;9.75;1487.00;2.56;0
93;bunker;2027.00;9.85;1528.00;5.23;0
93;bunker;2003.00;10.00;1508.00;1.61;0
93;bunker;2030.00;10.10;1502.00;4.28;0
93;bunker;2027.00;10.00;1555.00;1.01;0
93;bunker;2000.00;9.88;1542.00;5.13;0
93;bunker;2016.00;10.25;1477.00;0.06;0
93;bunker;2020.00;9.80;1523.00;4.18;0
93;anti_air_building;2024.00;10.00;1514.00;5.74;0
93;anti_air_building;2016.00;9.75;1537.00;2.12;0
93;anti_air_building;2002.00;9.85;1538.00;4.79;0
93;synthetic_refinery;2027.00;9.93;1526.00;1.52;0
93;fuel_silo;1984.00;9.80;1533.00;2.73;0
93;radar_station;2006.00;10.20;1513.00;1.17;0
93;rocket_site;2029.00;9.85;1550.00;3.24;0
93;nuclear_reactor;2019.00;10.00;1502.00;4.79;0
94;arms_factory;1848.00;11.82;1430.00;3.81;0
94;arms_factory;1905.00;10.10;1442.00;5.02;0
94;arms_factory;1911.00;9.85;1470.00;2.86;0
94;arms_factory;1879.00;10.40;1445.00;0.70;0
94;arms_factory;1900.00;10.53;1431.00;0.80;0
94;arms_factory;1898.00;10.50;1436.00;4.93;0
94;industrial_complex;1925.00;10.23;1448.00;1.31;0
94;industrial_complex;1950.00;10.00;1468.00;5.43;0
94;industrial_complex;1863.00;10.82;1426.00;5.54;0
94;industrial_complex;1889.00;10.57;1436.00;3.37;0
94;industrial_complex;1896.00;10.35;1446.00;6.04;0
94;industrial_complex;1864.00;11.15;1434.00;2.42;0
94;air_base;1838.00;11.35;1440.00;3.98;0
94;supply_node;1891.00;11.15;1432.00;0.79;0
94;supply_node;1880.00;10.70;1435.00;4.83;0
94;supply_node;1911.00;10.85;1425.00;0.03;0
94;supply_node;1856.00;12.00;1438.00;2.96;0
94;supply_node;1933.00;10.20;1454.00;0.72;0
94;supply_node;1921.00;10.10;1452.00;2.20;0
94;supply_node;1922.00;10.05;1475.00;5.13;0
94;supply_node;1874.00;10.80;1440.00;1.43;0
94;supply_node;1888.00;10.35;1462.00;4.37;0
94;supply_node;1909.00;10.12;1447.00;5.85;0
94;supply_node;1896.00;10.15;1449.00;3.61;0
94;supply_node;1855.00;10.60;1428.00;0.26;0
94;supply_node;1890.00;10.82;1441.00;1.74;0
94;supply_node;1878.00;11.62;1455.00;5.78;0
94;supply_node;1901.00;10.40;1438.00;0.97;0
94;supply_node;1835.00;11.53;1435.00;3.91;0
94;supply_node;1898.00;9.95;1463.00;1.67;0
94;supply_node;1910.00;10.35;1434.00;3.15;0
94;supply_node;1908.00;10.03;1457.00;6.08;0
94;supply_node;1845.00;11.48;1443.00;2.39;0
94;supply_node;1956.00;10.00;1452.00;5.32;0
94;supply_node;1866.00;11.25;1422.00;1.97;0
94;supply_node;1902.00;10.85;1427.00;4.56;0
94;supply_node;1944.00;10.00;1460.00;1.21;0
94;supply_node;1926.00;9.98;1469.00;2.69;0
94;supply_node;1846.00;12.12;1431.00;0.45;0
94;supply_node;1936.00;10.00;1470.00;3.39;0
94;supply_node;1943.00;10.48;1450.00;4.86;0
94;supply_node;1928.00;10.28;1461.00;2.62;0
94;supply_node;1867.00;10.78;1432.00;4.10;0
94;supply_node;1950.00;10.00;1468.00;0.75;0
94;supply_node;1917.00;10.00;1466.00;4.79;0
94;supply_node;1906.00;10.00;1477.00;6.27;0
94;supply_node;1884.00;10.75;1448.00;2.92;0
94;supply_node;1907.00;9.98;1466.00;5.51;0
94;supply_node;1867.00;10.68;1445.00;2.16;0
94;bunker;1901.00;10.05;1460.00;4.12;0
94;bunker;1906.00;10.00;1463.00;0.50;0
94;bunker;1891.00;10.70;1441.00;4.62;0
94;bunker;1879.00;10.65;1447.00;5.83;0
94;bunker;1890.00;10.55;1457.00;2.56;0
94;bunker;1930.00;10.25;1460.00;5.23;0
94;bunker;1910.00;9.70;1473.00;1.61;0
94;bunker;1909.00;10.90;1423.00;4.28;0
94;bunker;1881.00;11.23;1458.00;1.01;0
94;bunker;1860.00;11.73;1439.00;5.13;0
94;bunker;1948.00;10.05;1459.00;0.06;0
94;bunker;1835.00;11.55;1436.00;4.18;0
94;bunker;1911.00;10.00;1457.00;5.74;0
94;bunker;1845.00;12.18;1437.00;2.12;0
94;bunker;1865.00;11.25;1437.00;4.79;0
94;bunker;1849.00;11.57;1441.00;1.52;0
94;bunker;1921.00;9.95;1474.00;2.73;0
94;bunker;1916.00;10.00;1459.00;0.57;0
94;bunker;1954.00;10.00;1454.00;3.24;0
